user_75,545
user_74,575
user_86,1185
user_49,1281
user_36,1123
user_5,1116
user_64,1415
user_63,1419
user_62,1419
user_73,1428
user_72,1435
user_60,1494
user_97,1361
user_7,1545
user_102,1577
user_69,1700
user_66,1702
user_3,1653
user_18,1630
user_32,1815
user_25,1661
user_28,1674
user_88,1670
user_44,1565
user_2,1665
user_95,1704
user_15,1611
user_33,1825
user_103,1609
user_43,1805
user_105,1672
user_9,1665
user_65,1686
user_56,1668
user_51,1674
user_93,1574
user_35,1679
user_107,1634
user_50,1701
user_12,1691
user_79,1665
user_38,1686
user_41,1646
user_99,1689
user_127,1154
user_90,1686
user_258,1029
user_34,1171
user_71,1581
user_0,1687
user_94,1805
user_76,1669
user_216,1052
user_96,1712
user_141,1034
user_68,1709
user_104,1709
user_16,1643
user_139,1053
user_296,1089
user_369,1020
user_352,1016
user_274,1008
user_11,1852
user_10,1853
user_6,1856
user_59,1855
user_13,1855
user_111,1857
user_46,1926
user_42,1869
user_47,1870
user_108,1868
user_55,1926
user_40,1872
user_29,1867
user_24,1921
user_17,1924
user_30,1933
user_53,1931
user_98,1761
user_82,1735
user_391,1010
user_378,1011
user_101,1771
user_54,1937
user_1,1938
user_31,1939
user_27,1941
user_48,1892
user_57,1946
user_39,1938
user_287,1015
user_19,1951
user_45,1939
user_22,1945
user_77,1920
user_58,1973
user_80,1915
user_89,1932
user_83,1915
user_85,1913
user_74,1395
user_20,1953
user_37,1951
user_21,1916
user_92,1918
user_8,2032
user_91,1951
user_87,1919
user_14,1966
user_78,1929
user_52,1966
user_23,1961
user_206,1324
user_254,1045
user_243,1062
user_247,1076
user_179,1093
user_207,1094
user_169,1099
user_273,1101
user_81,1105
user_84,1109
user_171,1007
user_140,1006
user_166,1004
user_173,1005
user_161,1004
user_4,2047
user_112,1148
user_67,1150
user_342,1145
user_109,1149
user_117,1147
user_106,2006
user_70,1151
user_26,1152
user_118,1004
user_126,1156
user_125,1155
user_100,1917
user_110,1169
user_113,1168
user_123,1161
user_116,1159
user_360,1003
user_290,1187
user_135,1189
user_341,1193
user_137,1203
user_151,1004
user_155,1005
user_223,1216
user_182,1003
user_186,1004
user_229,1226
user_244,1227
user_264,1004
user_240,1003
user_271,1231
user_242,1239
user_286,1235
user_218,1004
user_356,1241
user_272,1003
user_373,1247
user_299,1004
user_303,1002
user_300,1003
user_262,1257
user_354,1255
user_395,1264
user_376,1261
user_339,1003
user_345,1003
user_349,1005
user_367,1276
user_364,1004
user_357,1274
user_374,1004
user_399,1003
user_150,1424
user_321,1412
user_315,1420
user_114,1433
user_192,1426
user_336,1426
user_319,1416
user_238,1449
user_168,1454
user_248,1483
user_156,1444
user_128,1454
user_302,1546
user_167,1499
user_138,1517
user_329,1484
user_337,1167
user_382,1150
user_381,1167
user_390,1149
user_325,1168
user_343,1161
user_348,1160
user_334,1167
user_359,1155
