user_152,105
user_177,98
user_203,90
user_180,161
user_190,149
user_204,110
user_178,136
user_183,158
user_200,118
user_166,148
user_187,154
user_127,1105
user_83,1038
user_25,1039
user_5,1040
user_51,1038
user_32,1039
user_78,1042
user_44,1046
user_135,1256
user_90,1057
user_184,157
user_9,1039
user_206,331
user_39,1064
user_30,1082
user_207,406
user_132,1593
user_33,1573
user_88,1015
user_134,1405
user_37,1291
user_139,1277
user_126,1318
user_137,1430
user_131,1289
user_81,1037
user_93,1038
user_106,1680
user_115,1063
user_122,1076
user_129,1109
user_130,1151
user_100,1212
user_124,1266
user_141,1266
user_91,1284
user_110,1290
user_118,1335
user_123,1362
user_208,697
user_8,1408
user_41,1449
user_34,1455
user_50,1457
user_95,1448
user_60,1462
user_54,1444
user_72,1466
user_66,1465
user_107,1438
user_49,1462
user_68,1467
user_65,1468
user_18,1470
user_52,1459
user_24,1474
user_27,1472
user_63,1462
user_142,1489
user_103,1495
user_111,1492
user_31,1476
user_99,1497
user_43,1471
user_55,1461
user_61,1491
user_22,1477
user_71,1509
user_69,1465
user_38,1529
user_28,1472
user_113,1007
user_42,1472
user_58,1465
user_59,1465
user_79,1459
user_17,1474
user_64,1465
user_53,1530
user_136,1497
user_112,1009
user_13,1488
user_76,1510
user_128,1016
user_15,1483
user_47,1479
user_114,1022
user_70,1500
user_0,1517
user_35,1471
user_45,1494
user_4,1026
user_36,1482
user_46,1502
user_48,1459
user_11,1489
user_26,1477
user_89,1494
user_12,1026
user_40,1467
user_6,1479
user_98,1006
user_108,1029
user_73,1497
user_1,1060
user_10,1062
user_121,1023
user_133,1012
user_56,1538
user_96,1499
user_138,1027
user_85,1493
user_67,1510
user_75,1465
user_109,1007
user_7,1011
user_2,1011
user_87,1046
user_23,1067
user_105,1424
user_62,1072
user_20,1483
user_21,1479
user_143,1517
user_29,1521
user_3,1066
user_140,1019
user_125,1016
user_16,1465
user_94,1370
user_102,1370
user_14,1372
user_82,1386
user_86,1315
user_80,1374
user_116,1353
user_97,1352
user_119,1346
user_117,1353
user_19,1354
user_101,1291
user_104,1169
user_154,1007
user_156,1005
user_147,1008
user_148,1008
user_155,1006
user_164,1003
user_161,1005
user_150,1009
user_149,1010
user_158,1003
user_182,1008
user_163,1004
user_92,1395
user_174,1004
user_185,1004
user_186,1011
user_165,1005
user_144,1027
user_189,1004
user_162,1007
user_168,1005
user_173,1005
user_192,1007
user_176,1007
user_167,1008
user_151,1004
user_179,1005
user_171,1006
user_191,1007
user_196,1006
user_199,1007
user_194,1005
user_159,1005
user_153,1004
user_195,1006
user_170,1006
user_201,1002
user_205,1002
user_209,1004
user_210,1003
user_74,1369
user_172,1005
user_146,1008
user_169,1003
user_157,1008
user_145,1011
user_57,1167
user_120,1174
user_175,1005
user_213,1004
user_198,1005
user_160,1006
user_221,1003
user_222,1002
user_219,1004
user_226,1005
user_225,1007
user_230,1004
user_232,1005
user_239,1007
user_242,1005
user_241,1007
user_243,1006
user_255,1007
user_253,1012
user_256,1015
user_265,1010
user_202,1098
user_193,1104
user_181,1116
user_215,1086
user_254,1043
user_188,1109
user_252,1047
user_211,1091
user_214,1085
user_224,1078
user_152,1045
user_250,1045
user_217,1082
user_246,1054
user_197,1102
user_233,1064
user_248,1053
user_244,1055
user_236,1065
user_247,1086
user_238,1095
user_245,1086
user_249,1085
user_277,1082
user_258,1120
user_260,1137
user_263,1134
user_266,1145
user_273,1133
user_304,1163
user_272,1173
user_270,1177
user_291,1182
user_268,1218
user_271,1247
user_295,1372
user_267,1407
user_280,1184
user_289,1129
user_183,1275
user_127,1138
user_200,1303
user_177,1276
user_285,1274
user_178,1316
user_286,1290
user_25,1136
user_203,1355
user_278,1356
user_180,1411
user_282,1357
user_132,1148
user_275,1183
user_292,1182
user_206,1241
user_9,1249
user_166,1456
user_288,1296
user_306,1290
user_135,1262
user_283,1520
user_262,1754
user_187,1626
user_305,1606
user_274,1716
user_298,1677
user_264,1754
user_293,1708
user_269,1721
user_190,1485
user_51,1469
user_110,1236
user_90,1612
user_5,1620
user_30,1677
user_302,1624
user_204,1821
user_297,1804
user_299,1834
user_39,1657
user_78,1635
user_284,1683
user_287,1670
user_296,1807
user_300,1869
user_281,1862
user_276,1698
user_33,1539
user_44,1685
user_290,1935
user_279,1613
user_301,1763
user_83,1728
user_124,1537
user_32,1781
user_294,1690
user_184,1848
user_212,2230
user_207,1626
user_139,1760
user_37,1766
user_307,1810
user_188,1248
user_151,1286
user_42,1627
user_163,1377
user_303,1806
user_54,1692
user_154,1608
user_189,1602
user_120,1600
user_186,1601
user_92,1680
user_216,2689
user_185,1682
user_88,2134
user_119,1637
user_227,2722
user_194,1729
user_117,1674
user_131,1736
user_133,1562
user_57,1728
user_170,1583
user_249,1467
user_162,1728
user_24,1361
user_115,1594
user_172,1575
user_126,1566
user_213,1578
user_252,1482
user_218,2824
user_223,2819
user_179,1874
user_112,1674
user_17,1666
user_48,1685
user_209,1766
user_256,1707
user_101,1731
user_147,1778
user_196,1759
user_144,1760
user_137,1784
user_122,1821
user_96,1614
user_148,1756
user_155,1798
user_159,1772
user_149,1796
user_263,1403
user_108,1412
user_104,1723
user_34,1850
user_81,1909
user_195,1880
user_176,1877
user_71,1670
user_128,1695
user_16,1382
user_99,1307
user_43,1779
user_22,1326
user_107,1666
user_298,1071
user_130,1572
user_82,1375
user_134,1916
user_174,1460
user_141,1709
user_69,1718
user_14,1378
user_53,1706
user_254,1369
user_11,1304
user_60,1221
user_8,1691
user_309,1602
user_36,1302
user_50,1271
user_19,1438
user_272,1693
user_31,1744
user_4,1784
user_150,1958
user_35,1795
user_114,1794
user_214,1415
user_72,1755
user_64,1787
user_66,1763
user_65,1754
user_270,1574
user_26,1810
user_46,1810
user_245,1440
user_304,1574
user_273,1573
user_38,1772
user_63,1764
user_293,1169
user_121,1829
user_105,1836
user_158,1996
user_27,1780
user_136,1806
user_68,1777
user_178,1476
user_156,2045
user_247,1518
user_52,1837
user_103,1843
user_73,1902
user_192,2072
user_18,1847
user_80,2002
user_266,1617
user_20,1921
user_3,1923
user_70,1903
user_58,1885
user_173,2096
user_191,2103
user_140,1958
user_118,2449
user_113,1919
user_111,1901
user_181,1548
user_7,1949
user_47,1955
user_84,3345
user_229,2814
user_220,2821
user_62,2004
user_12,1988
user_1,1991
user_106,2193
user_308,2400
user_152,1598
user_56,2164
user_85,2166
user_15,2163
user_129,2399
user_55,2126
user_45,2159
user_157,1745
user_267,1887
user_49,2123
user_205,2349
user_260,1873
user_208,2654
user_10,2189
user_217,1803
user_268,2025
user_91,2627
user_125,2216
user_29,2229
user_211,1805
user_86,2303
user_40,2215
user_246,1817
user_153,2377
user_182,2383
user_143,2191
user_127,1758
user_41,2666
user_215,1803
user_21,2235
user_100,2557
user_87,2173
user_255,1799
user_248,1807
user_79,2179
user_253,1799
user_95,2116
user_51,1514
user_228,3394
user_271,2071
user_102,2298
user_224,1796
user_167,2371
user_25,1847
user_202,1848
user_277,1908
user_238,1839
user_258,1931
user_233,1829
user_76,2188
user_93,2412
user_97,2321
user_171,2378
user_142,2173
user_197,1821
user_280,1997
user_291,2103
user_198,1865
user_98,2297
user_283,1670
user_138,2310
user_23,2318
user_274,1672
user_2,2315
user_75,2314
user_193,1903
user_187,1689
user_109,2328
user_123,2175
user_67,2346
user_13,2326
user_59,2317
user_89,2338
user_6,2407
user_199,2662
user_305,1659
user_210,2044
user_295,1869
user_200,2015
user_296,1514
user_180,2032
user_239,2070
user_146,2086
user_169,2155
user_201,2785
user_281,1682
user_175,2791
user_285,2169
user_160,2177
user_289,2150
user_74,2173
user_219,2156
user_244,2254
user_262,1817
user_242,2276
user_241,2276
user_292,2257
user_203,2242
user_132,2255
user_165,2869
user_206,2254
user_286,2233
user_282,2276
user_300,1763
user_9,1757
user_33,1766
user_166,1739
user_135,2231
user_0,2758
user_161,2894
user_204,1738
user_177,2260
user_5,1730
user_290,1784
user_287,1837
user_275,2279
user_183,2228
user_225,2279
user_278,2248
user_124,1731
user_269,2069
user_310,1903
user_145,2301
user_288,1761
user_265,2322
user_90,1874
user_226,2307
user_30,1751
user_101,1102
user_222,2304
user_250,2412
user_236,2312
user_306,1778
user_299,1753
user_232,2314
user_221,2306
user_230,2312
user_116,2953
user_164,3010
user_243,2979
user_44,1910
user_39,1862
user_264,2024
user_284,1863
user_137,1148
user_303,1626
user_139,1762
user_279,1938
user_276,1984
user_170,1324
user_32,1896
user_104,1216
user_302,1936
user_184,1862
user_78,1952
user_307,1752
user_57,1349
user_194,1388
user_196,1255
user_316,1296
user_231,4236
user_190,2373
user_168,3255
user_254,1283
user_16,1371
user_117,1506
user_141,1350
user_273,1270
user_162,1512
user_313,1546
user_17,1415
user_209,1412
user_147,1425
user_37,1953
user_119,1593
user_112,1440
user_317,1439
user_188,1690
user_227,1567
user_297,2149
user_133,1547
user_131,1592
user_110,1933
user_314,1507
user_174,1377
user_88,1694
user_212,2158
user_42,1900
user_189,1755
user_249,1660
user_216,1709
user_301,1796
user_207,1836
user_108,1308
user_294,1805
user_24,1716
user_92,1762
user_83,1821
user_192,1391
user_134,1498
user_154,1821
user_185,1769
user_311,2268
user_322,1206
user_8,1583
user_3,1467
user_191,1471
user_237,4621
user_53,1648
user_156,1193
user_120,1932
user_54,2145
user_172,1690
user_163,2144
user_151,2065
user_36,1693
user_144,1520
user_100,1226
user_309,1702
user_69,1691
user_330,1715
user_14,1690
user_186,2030
user_115,1745
user_20,1602
user_213,1765
user_70,1598
user_125,1270
user_247,1268
user_60,1715
user_10,1303
user_15,1335
user_176,1565
user_343,1767
user_130,1592
user_326,1752
user_148,1729
user_345,1419
user_195,1738
user_234,4860
user_328,1422
user_346,1578
user_121,1881
user_81,1736
user_73,1452
user_128,1779
user_91,1496
user_34,1772
user_315,1771
user_7,1788
user_181,1784
user_113,1789
user_179,1770
user_218,1656
user_118,1795
user_240,4920
user_126,1837
