user_24,21
user_6,32
user_26,35
user_8,38
user_28,38
user_11,42
user_18,43
user_41,41
user_22,49
user_43,56
user_38,54
user_10,59
user_2,58
user_9,62
user_35,62
user_27,58
user_3,64
user_5,67
user_46,66
user_14,59
user_33,67
user_0,66
user_32,68
user_39,75
user_7,76
user_36,75
user_45,76
user_1,76
user_30,76
user_4,82
user_13,74
user_37,76
user_19,87
user_34,86
user_17,83
user_25,88
user_44,88
user_42,92
user_29,92
user_64,65
user_21,90
user_15,96
user_16,90
user_24,72
user_20,99
user_57,70
user_73,74
user_50,77
user_51,70
user_59,77
user_26,71
user_58,75
user_62,76
user_74,77
user_31,109
user_54,82
user_98,66
user_18,74
user_6,83
user_53,85
user_65,86
user_61,87
user_60,85
user_76,87
user_48,95
user_69,90
user_70,91
user_78,91
user_8,89
user_47,100
user_83,76
user_12,135
user_10,77
user_79,97
user_56,108
user_85,97
user_75,98
user_23,137
user_68,99
user_80,84
user_40,140
user_49,112
user_161,53
user_55,116
user_72,107
user_41,111
user_77,109
user_99,87
user_22,111
user_81,128
user_66,130
user_39,92
user_102,93
user_106,118
user_6,79
user_30,118
user_107,120
user_98,86
user_7,128
user_135,89
user_104,126
user_143,88
user_0,134
user_133,127
user_129,99
user_46,144
user_5,146
user_14,145
user_67,179
user_88,158
user_9,158
user_87,166
user_159,130
user_3,161
user_105,170
user_11,185
user_28,186
user_2,167
user_71,169
user_43,171
user_18,94
user_97,139
user_91,143
user_82,175
user_63,187
user_90,166
user_38,169
user_108,130
user_33,189
user_128,156
user_167,162
user_44,173
user_49,127
user_59,167
user_176,119
user_13,194
user_139,116
user_192,115
user_129,56
user_170,138
user_197,95
user_146,182
user_131,192
user_143,69
user_130,197
user_140,192
user_39,140
user_28,69
user_100,203
user_32,238
user_77,151
user_74,203
user_58,206
user_62,208
user_147,197
user_103,203
user_96,246
user_31,201
user_138,200
user_57,215
user_50,213
user_124,211
user_26,210
user_123,215
user_121,214
user_73,216
user_64,220
user_119,219
user_27,257
user_92,257
