user_227,2473
user_502,1109
user_111,1112
user_236,1102
user_586,2481
user_277,2544
user_425,2538
user_560,2589
user_253,2593
user_394,2599
user_96,2595
user_353,2611
user_46,2577
user_603,2604
user_114,2605
user_579,2586
user_226,2606
user_67,2578
user_178,2587
user_76,2607
user_40,3984
user_536,2641
user_415,2603
user_606,2605
user_88,2600
user_541,2604
user_432,2656
user_149,2642
user_116,2640
user_405,2622
user_6,3093
user_507,3085
user_487,3081
user_462,3076
user_309,3101
user_150,3117
user_643,3108
user_251,2333
user_143,3128
user_518,3053
user_634,2421
user_489,2440
user_521,3240
user_556,2415
user_558,2472
user_203,2503
user_611,2421
user_400,3108
user_635,3096
user_279,2408
user_644,3132
user_85,2465
user_345,3122
user_183,3133
user_389,3121
user_457,2399
user_199,3106
user_196,2330
user_347,3095
user_381,3096
user_382,3081
user_516,3112
user_276,2704
user_209,3132
user_23,3149
user_245,3132
user_160,3137
user_218,3106
user_292,3126
user_417,2394
user_289,3125
user_144,2503
user_162,2404
user_572,3200
user_299,2765
user_366,2491
user_638,2466
user_519,2444
user_22,2513
user_231,3130
user_187,3135
user_420,3139
user_224,3224
user_383,2485
user_158,2597
user_0,3247
user_390,2867
user_129,2829
user_549,2856
user_619,2859
user_108,2827
user_539,2875
user_495,2873
user_403,2868
user_525,2857
user_636,2843
user_133,2825
user_437,2872
user_332,2883
user_378,2839
user_467,2873
user_601,2863
user_632,2846
user_597,2856
user_459,2837
user_523,2871
user_316,2840
user_374,2883
user_328,2840
user_172,2829
user_605,2854
user_641,2855
user_414,2869
user_595,2864
user_509,2846
user_647,2853
user_385,2836
user_550,2860
user_125,2828
user_344,2883
user_499,2875
user_642,2841
user_469,2866
user_430,2868
user_429,2840
user_399,2866
user_219,2882
user_314,2841
user_475,2876
user_436,2872
user_576,2864
user_571,2859
user_392,2884
user_504,2861
user_494,2874
user_434,2871
user_506,2875
user_351,2841
user_623,2846
user_600,2842
user_441,2843
user_365,2882
user_300,2875
user_261,2837
user_517,2862
user_115,2825
user_359,2840
user_343,2881
user_575,2859
user_169,2827
user_24,2882
user_212,2807
user_622,2831
user_217,2987
user_210,2789
user_599,3071
user_413,3524
user_56,3559
user_87,3552
user_43,3553
user_416,3533
user_27,3558
user_272,3539
user_80,3552
user_235,3513
user_329,3502
user_580,3492
user_312,3506
user_391,3466
user_48,3529
user_463,2708
user_42,3517
user_163,3538
user_542,3498
user_132,3524
user_524,3034
user_215,3513
user_174,3496
user_51,3508
user_496,3474
user_12,3510
user_544,3011
user_173,3460
user_337,3484
user_291,3482
user_259,3036
user_49,3506
user_402,3475
user_2,3504
user_262,3490
user_9,3504
user_522,3007
user_608,3483
user_64,3499
user_450,3440
user_552,2516
user_171,3365
user_207,3455
user_137,2945
user_264,3447
user_616,3393
user_573,3350
user_186,3421
user_372,2379
user_505,3354
user_409,3375
user_317,3425
user_10,3422
user_110,2582
user_370,3314
user_628,3434
user_236,2854
user_273,3447
user_369,3090
user_615,3432
user_19,3440
user_156,3418
user_639,3302
user_84,3399
user_282,3381
user_384,3320
user_180,3376
user_303,2557
user_548,2473
user_228,3467
user_37,2908
user_551,2979
user_358,3447
user_410,3439
user_254,3147
user_485,3352
user_310,3004
user_283,3054
user_248,3340
user_220,3002
user_585,3030
user_376,3047
user_593,3030
user_423,3042
user_232,3004
user_350,3050
user_404,3352
user_296,3007
user_30,2618
user_81,2614
user_388,3049
user_341,3050
user_497,2568
user_373,2585
user_136,2513
user_361,3317
user_242,2590
user_284,3340
user_252,3304
user_567,2745
user_503,2450
user_239,3003
user_112,3334
user_538,3086
user_335,2484
user_492,2524
user_422,3040
user_356,3049
user_222,3004
user_161,2628
user_627,3020
user_247,3006
user_274,3125
user_175,2574
user_148,2457
user_526,3090
user_318,2452
user_7,3197
user_77,2574
user_633,2429
user_204,2562
user_154,3147
user_367,3132
user_529,2477
user_433,3133
user_322,3136
user_334,3135
user_531,3035
user_326,3135
user_354,3135
user_145,3150
user_474,3039
user_298,3005
user_583,3027
user_483,3041
user_614,3029
user_535,3041
user_338,3136
user_613,3024
user_470,3039
user_360,3049
user_268,3285
user_286,3336
user_333,3336
user_275,3337
user_295,3337
user_306,3337
user_313,3433
user_446,3420
user_364,3430
user_321,3432
user_120,3449
user_375,3430
user_288,3451
user_74,3469
user_278,3452
user_65,3470
user_280,3451
user_293,3450
user_302,3451
user_20,3501
user_159,3482
user_290,3476
user_230,3477
user_250,3476
user_147,3485
user_267,3478
user_164,3484
user_176,3483
user_246,3478
user_177,3484
user_258,3476
user_265,3477
user_155,3484
user_68,3502
user_33,3506
user_90,3502
user_287,3485
user_99,3501
user_93,3501
user_5,3507
user_330,3482
user_70,3501
user_63,3509
user_28,3510
user_221,3487
user_124,3554
user_36,3561
user_127,3548
user_92,5164
user_119,3548
user_349,3538
user_198,3545
user_45,3564
user_146,3550
user_249,3542
user_184,3544
user_194,3546
user_271,3542
user_97,3567
user_263,3545
user_223,3548
user_142,3554
user_202,3550
user_53,3564
user_54,5187
user_134,3555
user_130,3553
user_71,3554
user_193,3548
user_294,3539
user_195,3546
user_208,3549
user_225,3545
user_243,3548
user_91,3558
user_66,3560
user_72,3558
user_342,3533
user_126,3559
user_281,3540
user_157,3553
user_211,3548
user_240,3544
user_346,3538
user_153,3552
user_105,3554
user_107,3556
user_256,3547
user_121,3558
user_138,3553
user_165,3551
user_166,3550
user_185,3550
user_167,3548
user_237,3550
user_128,3569
