user_1,1805
user_2,2244
user_4,2006
user_0,4856
user_1,2711
user_3,2807
user_6,3214
user_5,3780
user_7,3180
user_4,2496
user_10,2168
user_8,4119
user_9,2157
user_2,3023
user_7,1360
user_6,1365
user_13,1376
user_1,2127
user_12,2344
user_11,2354
user_5,1585
user_3,1932
user_14,1681
user_0,2835
user_15,1870
user_16,1963
user_112,1013
user_84,1013
user_10,1219
user_8,1221
user_211,1052
user_20,1853
user_136,1141
user_104,2207
user_62,1237
user_57,1232
user_51,1705
user_172,1383
user_59,1635
user_182,1243
user_49,1223
user_203,1236
user_52,1227
user_64,1235
user_50,1315
user_289,1590
user_114,1759
user_191,1906
user_76,1931
user_190,2028
user_86,1864
user_38,1828
user_220,1859
user_178,1862
user_163,1864
user_165,1864
user_48,2501
user_9,2044
user_180,1861
user_70,1854
user_33,2589
user_58,1882
user_41,2560
user_279,2829
user_225,1888
user_224,1887
user_60,1877
user_186,1951
user_243,1886
user_80,1980
user_75,1981
user_27,2668
user_106,2024
user_47,1926
user_55,2338
user_42,1921
user_218,1380
user_4,2407
user_273,1661
user_14,1127
user_421,1728
user_417,1174
user_96,2027
user_111,1964
user_169,2006
user_45,2537
user_313,1824
user_276,1303
user_553,1287
user_183,1290
user_306,1282
user_342,1252
user_394,1258
user_72,2031
user_385,1363
user_315,1738
user_73,1944
user_124,1959
user_83,2024
user_71,2033
user_93,2026
user_126,1959
user_66,1939
user_122,1958
user_36,1924
user_53,1938
user_74,1940
user_91,1958
user_201,1953
user_119,1959
user_54,1945
user_29,1920
user_284,1856
user_65,2359
user_541,2224
user_447,2223
user_259,1555
user_2,2479
user_704,1570
user_622,2501
user_260,1585
user_404,2512
user_558,1555
user_275,1593
user_586,2025
user_110,2905
user_44,2323
user_288,2648
user_240,2280
user_131,2256
user_546,2030
user_120,2229
user_620,1141
user_151,2240
user_69,2270
user_132,2255
user_12,2415
user_21,2307
user_159,2242
user_233,2288
user_212,2282
user_173,2275
user_335,1132
user_108,2267
user_292,1562
user_231,2279
user_368,2611
user_235,2261
user_236,2281
user_386,2553
user_269,2540
user_28,2306
user_317,1109
user_583,1141
user_661,2470
user_398,2597
user_256,2264
user_146,2239
user_35,2301
user_569,2025
user_153,2238
user_174,2260
