user_0,67
user_13,68
user_10,57
user_3,70
user_38,58
user_21,58
user_6,70
user_8,71
user_7,74
user_12,78
user_32,79
user_16,81
user_17,66
user_88,48
user_5,93
user_22,93
user_4,95
user_27,93
user_45,99
user_19,99
user_20,99
user_56,99
user_25,130
user_28,128
user_34,124
user_42,116
user_29,126
user_51,116
user_52,108
user_23,128
user_50,143
user_47,128
user_24,130
user_2,150
user_43,135
user_11,149
user_1,160
user_60,132
user_9,151
user_26,147
user_61,103
user_14,148
user_18,134
user_49,130
user_57,135
user_30,145
user_33,137
user_39,140
user_67,97
user_65,116
user_69,148
user_3,190
user_38,193
user_35,193
user_13,199
user_0,205
user_66,198
user_55,233
user_37,250
user_79,226
user_40,250
user_48,251
user_15,268
user_70,213
user_53,224
user_71,216
user_74,243
user_36,272
user_63,108
user_58,251
user_6,216
user_77,218
user_68,227
user_46,277
user_59,273
user_25,169
user_61,174
user_50,177
user_67,156
user_58,94
user_11,215
user_95,212
user_98,230
user_23,237
user_13,160
user_15,157
user_71,158
user_36,165
user_63,165
user_6,161
user_77,166
user_69,247
user_46,167
user_74,201
user_59,172
user_68,198
user_79,233
user_13,130
user_23,146
user_67,211
user_25,260
user_98,339
user_50,403
user_11,377
user_58,415
user_69,337
user_12,729
user_38,566
user_77,392
user_60,702
user_25,275
user_0,658
user_17,834
user_35,677
user_66,677
user_55,680
user_37,679
user_3,694
user_48,678
user_53,677
user_70,686
user_56,834
user_30,833
user_65,863
user_40,806
user_45,1062
user_10,1108
user_76,1098
user_8,1097
user_27,1066
user_5,1068
user_4,1069
user_19,1064
user_96,1097
user_94,1099
user_44,1160
user_31,1147
user_89,1103
user_72,1116
user_42,1044
user_22,1081
user_73,1055
user_93,1101
user_20,1079
user_16,1102
user_99,1104
user_90,1109
user_54,1133
user_91,1111
user_83,1118
user_84,1121
user_86,1120
user_64,1135
user_82,1120
user_88,1103
user_81,1122
user_21,1129
user_78,1126
user_7,1124
user_80,1126
user_1,1029
user_14,1031
user_97,1122
user_62,1036
user_41,1191
user_39,1052
user_32,1133
user_28,1079
user_49,1060
user_87,1036
user_57,1061
user_29,1038
user_24,1056
user_34,1069
user_18,1058
user_9,1059
user_47,1057
user_2,1058
user_26,1071
user_43,1058
user_33,1065
user_51,1056
user_52,1057
user_69,544
user_11,622
user_12,592
user_38,592
user_75,1364
user_6,981
user_92,1358
user_85,1301
user_83,301
user_28,321
user_57,398
user_95,1245
user_59,1154
user_41,423
user_69,292
user_39,425
user_71,1319
user_97,560
user_89,583
user_36,1314
user_1,566
user_21,569
user_80,577
user_96,585
user_64,578
user_78,573
user_74,1294
user_91,583
user_54,586
user_86,579
user_20,592
user_81,578
user_70,820
user_46,1342
user_73,594
user_79,1325
user_88,576
user_14,563
user_7,574
user_65,753
user_93,590
user_42,582
user_99,585
user_45,605
user_68,1334
user_23,1177
user_19,599
user_72,575
user_13,1193
user_67,1176
user_22,631
user_63,1320
user_61,1435
user_84,578
user_90,584
user_87,556
user_77,1257
user_60,1258
user_25,1260
user_58,1368
user_35,1259
user_17,1287
user_0,1288
user_37,1268
user_48,1266
user_66,1283
user_53,1285
user_16,1142
user_40,1295
user_56,1400
user_98,1742
user_21,702
user_96,523
user_68,527
user_55,1601
user_34,1374
user_71,717
user_36,980
user_89,965
user_69,1073
user_90,896
user_4,1703
user_57,1078
user_22,887
user_82,1682
user_94,1701
user_31,1700
user_76,1715
user_27,1711
user_74,917
user_41,1132
user_97,1145
user_73,922
user_38,1525
user_83,1444
user_59,1163
user_12,1560
user_11,1576
user_18,1762
user_47,1767
user_24,1762
user_9,1764
user_10,1828
user_43,1768
user_5,1922
user_29,1771
user_50,2341
user_52,1760
user_1,1166
user_39,1349
user_92,1636
user_95,1280
user_49,1739
user_63,991
user_28,1531
user_30,2083
user_6,1656
user_15,2590
user_86,983
user_51,1763
user_33,1916
user_62,1965
user_2,1938
user_72,1168
user_26,1942
user_75,1770
user_46,1186
user_87,1190
user_84,1172
user_44,1819
user_79,1188
user_3,2224
user_80,1244
user_8,1922
user_77,1045
user_23,1246
user_45,1191
user_65,1188
user_7,1168
user_32,1968
user_13,1225
user_67,1227
user_78,1305
user_54,1321
user_64,1322
user_81,1323
user_70,1325
user_20,1322
user_14,1341
user_85,2179
user_61,1858
user_48,1736
user_0,1758
user_66,1797
user_37,1828
user_93,2090
user_88,2186
user_60,2086
user_91,2223
user_58,2079
user_96,1819
user_42,2437
user_99,2564
user_34,1974
user_1,1224
user_87,1368
user_95,1261
user_53,2473
user_17,2150
user_92,1259
user_84,1493
user_83,1692
user_6,1694
user_59,1815
user_44,1527
user_21,2388
user_56,2503
user_67,1621
user_16,2586
user_35,2744
user_4,1698
user_89,1680
user_68,2438
user_71,2314
user_55,2413
user_98,2472
user_25,2776
user_78,1154
user_32,1715
user_36,1787
user_20,1235
user_38,1908
user_13,1793
user_45,1788
user_69,1841
user_8,1799
user_73,1952
user_80,1798
user_76,1921
user_77,1888
user_31,1920
user_22,1917
user_74,1958
user_7,1856
user_75,1784
user_94,1940
user_82,1966
user_14,1384
user_30,1727
user_63,1998
user_90,1959
user_97,1996
user_26,1958
user_12,1769
user_39,1822
user_62,1959
user_3,1965
user_29,1832
user_23,2023
user_81,1555
user_65,2057
user_46,2007
user_86,2181
user_40,3050
user_61,1578
user_54,1598
user_70,1601
