user_4,91
user_5,88
user_2,120
user_6,105
user_18,105
user_3,114
user_42,110
user_16,119
user_24,118
user_52,89
user_27,95
user_50,93
user_48,96
user_33,93
user_64,105
user_19,115
user_15,110
user_23,132
user_70,80
user_35,117
user_12,135
user_41,117
user_37,122
user_7,142
user_38,123
user_84,74
user_44,146
user_49,130
user_67,136
user_76,109
user_46,137
user_43,154
user_53,152
user_55,155
user_21,179
user_61,153
user_63,157
user_31,175
user_59,164
user_40,164
user_23,72
user_54,170
user_47,185
user_72,144
user_28,184
user_51,171
user_32,205
user_45,200
user_85,145
user_101,150
user_66,198
user_57,202
user_18,141
user_143,138
user_75,181
user_30,222
user_34,208
user_74,183
user_68,189
user_93,142
user_58,235
user_78,192
user_185,145
user_36,244
user_56,245
user_69,252
user_79,218
user_35,160
user_294,87
user_4,216
user_103,218
user_102,162
user_5,221
user_65,221
user_126,167
user_119,220
user_2,224
user_121,222
user_6,229
user_122,178
user_125,231
user_73,273
user_147,177
user_136,178
user_90,233
user_3,235
user_71,279
user_146,236
user_42,233
user_220,103
user_16,234
user_157,240
user_77,245
user_162,245
user_183,171
user_233,113
user_231,187
user_24,249
user_91,251
user_52,253
user_27,257
user_92,254
user_48,255
user_99,255
user_179,257
user_50,262
user_171,261
user_19,260
user_15,261
user_190,192
user_182,259
user_80,311
user_12,261
user_272,195
user_41,268
user_201,202
user_82,275
user_104,280
user_106,279
user_32,210
user_7,283
user_38,285
user_86,289
user_81,349
user_108,288
user_113,329
user_105,392
user_118,334
user_208,261
user_115,338
user_89,395
user_116,339
user_135,338
user_124,338
user_109,342
user_127,342
user_112,347
user_60,463
user_107,345
user_139,345
user_128,352
user_133,352
user_130,349
user_211,276
user_145,352
user_140,352
user_141,355
user_148,359
user_150,358
user_151,359
user_155,357
user_84,361
user_152,363
user_149,364
user_158,364
user_159,364
user_156,370
user_160,368
user_164,371
user_153,432
user_167,371
user_166,303
user_67,374
user_241,301
user_74,301
user_46,376
user_76,378
user_243,302
user_53,375
user_186,436
user_254,376
user_173,378
user_95,378
user_64,437
user_33,441
user_61,373
user_96,440
user_188,374
user_170,380
user_55,380
user_174,379
user_184,378
user_180,301
user_197,377
user_70,443
user_187,384
user_262,303
user_40,382
user_273,308
user_114,486
user_111,502
user_137,501
user_231,329
user_161,541
user_175,544
user_165,484
user_178,546
user_259,467
user_97,553
user_268,372
user_196,559
user_191,560
user_278,490
user_50,392
user_289,489
user_291,385
user_100,655
user_194,592
user_298,596
user_204,677
user_203,487
user_272,495
user_12,496
user_171,507
user_179,517
user_23,697
user_290,607
user_283,613
user_15,508
user_174,320
user_190,507
user_285,508
user_96,343
user_260,634
user_199,633
user_77,556
user_92,541
user_80,402
user_269,618
user_270,520
user_265,532
user_195,580
user_267,565
user_261,550
user_59,874
user_2,747
user_132,922
user_85,922
user_246,979
user_24,788
user_258,721
user_121,747
user_44,888
user_27,698
user_89,580
user_134,1026
user_17,1035
user_1,1071
user_4,877
user_13,1035
user_34,823
user_176,811
user_185,804
user_172,732
user_103,765
user_266,797
user_207,759
user_163,747
user_10,1024
user_9,1035
user_286,821
user_11,1037
user_120,912
user_248,851
user_213,884
user_26,1039
user_29,1050
user_39,1042
user_5,730
user_8,1071
user_25,1037
user_22,1039
user_20,1040
user_68,815
user_14,1037
user_297,848
user_62,1028
user_162,581
user_254,343
user_0,1254
user_293,1117
user_87,1326
user_200,1213
user_47,1214
user_123,1208
user_28,1212
user_72,1213
user_51,1211
user_296,1133
user_117,1285
user_138,1224
user_88,1325
user_129,1260
user_212,1269
user_131,1267
user_110,1269
user_65,1186
user_142,1341
user_214,1267
user_209,1268
user_154,1271
user_45,1269
user_57,1267
user_66,1267
user_101,1268
user_218,1268
user_221,1264
user_49,1340
user_222,1264
user_18,1267
user_219,1266
user_226,1265
user_225,1267
user_75,1266
user_230,1266
user_143,1269
user_224,1267
user_228,1266
user_227,1266
user_232,1266
user_119,1196
user_30,1266
user_136,1182
user_238,1267
user_239,1269
user_223,1275
user_98,1345
user_168,1351
user_247,1269
user_43,1345
user_250,1271
user_177,1347
user_41,1114
user_249,1274
user_16,1182
user_125,1201
user_181,1278
user_21,1352
user_93,1278
user_253,1275
user_256,1276
user_58,1273
user_251,1278
user_252,1277
user_257,1355
user_63,1354
user_294,1242
user_78,1276
user_192,1352
user_220,1196
user_94,1274
user_193,1356
user_36,1275
user_263,1190
user_264,1282
user_48,1190
user_276,1291
user_271,1291
user_206,1356
user_234,1324
user_31,1385
user_277,1374
user_288,1298
user_275,1205
user_37,1449
user_54,1381
user_287,1298
user_292,1299
user_299,1300
user_69,1301
user_295,1301
user_83,1508
user_82,1181
user_200,141
user_218,107
user_7,1191
user_228,109
user_133,1092
user_143,112
user_167,1073
user_201,1211
user_131,133
user_227,125
user_98,120
user_41,120
user_168,124
user_53,1101
user_65,154
user_144,1362
user_164,1113
user_3,1337
user_244,1422
user_236,1427
user_90,1342
user_169,1428
user_71,1339
user_217,1440
user_242,1502
user_222,175
user_64,1121
user_216,1359
user_73,1353
user_166,1145
user_271,137
user_223,186
user_280,1431
user_94,166
user_43,185
user_16,186
user_159,1178
user_56,1448
user_36,186
