user_44,26
user_19,30
user_18,32
user_10,32
user_11,34
user_52,24
user_7,39
user_36,38
user_35,43
user_6,40
user_20,41
user_39,38
user_5,47
user_3,49
user_24,42
user_48,41
user_22,46
user_13,53
user_47,52
user_45,50
user_0,50
user_49,41
user_42,56
user_17,56
user_15,54
user_26,59
user_8,56
user_2,56
user_50,48
user_9,53
user_40,59
user_28,70
user_33,64
user_14,55
user_21,67
user_31,68
user_51,63
user_4,64
user_29,73
user_23,80
user_16,75
user_46,74
user_54,63
user_1,74
user_38,92
user_43,95
user_37,97
user_27,104
user_12,108
user_0,73
user_42,72
user_32,123
user_106,95
user_44,99
user_41,130
user_25,132
user_35,99
user_26,83
user_112,56
user_10,106
user_50,83
user_36,105
user_7,107
user_68,86
user_53,135
user_70,94
user_34,143
user_30,143
user_39,115
user_91,88
user_48,112
user_92,87
user_94,115
user_187,91
user_141,92
user_45,117
user_47,118
user_33,99
user_103,92
user_29,95
user_96,123
user_13,127
user_104,100
user_108,105
user_57,133
user_49,135
user_59,106
user_102,109
user_8,136
user_64,137
user_18,163
user_2,137
user_6,161
user_114,145
user_52,167
user_67,179
user_62,178
user_69,150
user_126,154
user_1,156
user_162,163
user_125,159
user_15,194
user_54,167
user_123,164
user_121,164
user_116,162
user_61,168
user_105,169
user_60,195
user_99,202
user_165,135
user_19,223
user_16,178
user_101,177
user_46,174
user_23,179
user_100,150
user_17,202
user_11,213
user_110,170
user_97,185
user_51,186
user_151,155
user_27,154
user_98,186
user_95,192
user_85,226
user_86,203
user_145,170
user_40,204
user_144,201
user_135,202
user_3,226
user_21,202
user_14,203
user_84,177
user_81,205
user_146,171
user_83,204
user_9,212
user_5,239
user_76,216
user_28,214
user_78,216
user_24,235
user_56,237
user_20,244
user_79,222
user_129,218
user_71,222
user_63,228
user_66,229
user_73,225
user_74,229
user_72,231
user_127,203
user_75,259
user_65,204
user_210,139
user_38,298
user_134,302
user_303,100
user_362,276
user_350,106
user_231,155
user_297,154
user_121,122
user_60,124
user_97,130
user_289,131
user_130,354
user_65,112
user_177,320
user_9,154
user_237,151
user_41,323
user_26,318
user_106,331
user_49,271
user_57,272
user_392,121
user_176,329
user_32,335
user_109,380
user_77,334
user_308,146
user_171,338
user_104,285
user_163,341
user_113,384
user_0,342
user_118,346
user_122,378
user_58,381
user_167,345
user_156,360
user_4,392
user_157,359
user_161,356
user_187,306
user_31,398
user_12,362
user_158,359
user_153,365
user_148,368
user_90,401
user_140,370
user_88,402
user_143,372
user_55,377
user_131,378
user_136,378
user_138,378
user_337,280
user_206,292
user_8,285
user_59,290
user_102,288
user_222,147
user_353,243
user_178,281
user_112,342
user_211,246
user_343,176
user_264,175
user_114,282
user_324,242
user_375,151
user_356,156
user_334,171
user_409,159
user_361,159
user_168,312
user_103,319
user_23,230
user_333,248
user_53,336
user_123,177
user_141,326
