user_0,1660
user_3,2140
user_1,1921
user_2,1922
user_4,1613
user_6,1953
user_0,1957
user_5,2295
user_7,2129
user_8,2423
user_1,1608
user_6,1384
user_4,1412
user_0,1618
user_5,1589
user_9,1631
user_2,2331
user_3,2622
user_7,1767
user_8,1774
user_10,2036
user_5,1380
user_1,1921
user_0,1467
user_2,1656
user_4,1507
user_6,1563
user_3,1794
user_11,2230
user_9,1874
user_12,1977
user_14,1542
user_13,1490
user_7,1584
user_10,1537
user_536,1253
user_555,1018
user_21,1599
user_318,1724
user_8,2033
user_16,1707
user_27,1359
user_32,1419
user_540,1133
user_511,1295
user_385,1149
user_548,1375
user_586,1188
user_509,1193
user_545,1194
user_556,1567
user_508,1214
user_44,1705
user_566,1494
user_571,1493
user_641,1800
user_618,1416
user_630,1415
user_590,1418
user_581,1416
user_610,1417
user_516,1417
user_22,1590
user_584,1585
user_563,1557
user_602,1521
user_37,2066
user_473,1518
user_623,1517
user_486,1517
user_62,1232
user_609,1533
user_534,1513
user_19,1620
user_456,1059
user_600,1534
user_20,1618
user_626,1531
user_553,1508
user_638,1529
user_6,1345
user_576,1614
user_622,1569
user_28,2211
user_29,1947
user_422,1095
user_554,1706
user_285,1014
user_405,1831
user_23,1705
user_557,1706
user_402,1730
user_349,1019
user_343,1085
user_460,1802
user_344,1757
user_396,1815
user_435,1939
user_591,1646
user_560,1701
user_30,1621
user_433,1116
user_461,1638
user_577,1675
user_603,1646
user_482,1900
user_549,1733
user_25,1720
user_593,1208
user_463,1222
user_588,1636
user_39,2033
user_42,2034
user_520,1744
user_523,1738
user_616,1965
user_543,1731
user_592,1639
user_615,1639
user_528,1736
user_449,1139
user_572,1679
user_147,1029
user_502,1985
user_119,1017
user_539,1496
user_431,1057
user_248,1008
user_5,1869
user_595,1793
user_504,1325
user_631,1716
user_614,1731
user_390,1205
user_634,1735
user_421,1948
user_629,1736
user_484,1326
user_188,1068
user_483,1873
user_514,1851
user_418,1961
user_518,2008
user_466,1895
user_442,1242
user_200,1031
user_351,1112
user_596,1738
user_608,1736
user_480,1891
user_224,1062
user_507,1854
user_476,1898
user_440,1074
user_134,2523
user_190,1063
user_156,1016
user_393,1090
user_406,1947
user_18,2028
user_172,1045
user_17,1830
user_86,1065
user_633,1715
user_606,1896
user_611,2054
user_292,1063
user_183,1067
user_242,1064
user_281,1065
user_637,1716
user_447,1202
user_247,1079
user_491,1892
user_395,1286
user_401,1286
user_272,1132
user_436,1318
user_404,1294
user_293,1130
user_407,1298
user_620,2141
user_15,1140
user_123,1127
user_338,1212
user_126,1137
user_2,1354
user_133,1177
user_237,1161
user_139,1136
user_416,1300
user_104,1146
user_382,2110
user_185,1131
user_297,1163
user_399,1183
user_517,1182
user_223,1125
user_228,1179
user_129,1183
user_378,1186
user_230,1162
user_579,2157
user_205,1162
user_400,1182
user_409,1295
user_101,1150
user_348,1193
user_327,1230
user_340,1212
user_505,1233
user_273,1168
user_206,1132
user_353,1209
user_598,2158
user_118,1151
user_239,1164
user_403,1185
user_167,1155
user_256,1169
user_266,1115
user_464,2048
user_254,1117
user_280,1117
user_24,2140
user_362,1183
user_187,1130
user_229,2560
user_427,1173
user_226,1126
user_161,1132
user_321,2059
user_432,1172
user_218,1164
user_619,2159
user_527,2114
user_334,1371
user_335,1305
