user_0,1341
user_9,1153
user_2,1235
user_12,1176
user_11,1210
user_10,1189
user_1,1345
user_3,1331
user_4,1247
user_14,1137
user_13,1351
user_15,1232
user_5,1411
user_22,1328
user_17,1389
user_16,1467
user_7,1719
user_8,1730
user_6,1730
user_18,1440
user_21,1470
user_19,1471
user_20,1471
user_23,1499
user_24,1549
user_29,1085
user_38,537
user_0,1697
user_44,420
user_63,129
user_69,142
user_76,190
user_92,96
user_90,134
user_25,2189
user_73,258
user_71,285
user_78,246
user_67,262
user_2,1768
user_81,265
user_26,1536
user_79,288
user_84,281
user_12,1559
user_80,389
user_85,289
user_101,286
user_100,315
user_95,288
user_132,285
user_135,285
user_119,289
user_123,287
user_3,1826
user_16,1355
user_10,1855
user_4,1836
user_14,1740
user_18,1289
user_20,1269
user_23,1222
user_27,1404
user_5,1354
user_11,1912
user_21,1333
user_1,1872
user_32,1542
user_137,547
user_17,1546
user_19,1451
user_31,1281
user_22,1631
user_6,1442
user_8,1491
user_109,587
user_75,639
user_9,1889
user_7,1488
user_131,601
user_98,656
user_15,1561
user_34,1747
user_28,1758
user_13,1593
user_33,1758
user_30,1445
user_35,1444
user_36,1262
user_54,1252
user_40,1301
user_55,1234
user_53,1374
user_70,1170
user_56,1289
user_64,1165
user_24,1196
user_61,1206
user_66,1158
user_77,1159
user_62,1237
user_51,1465
user_59,1359
user_65,1238
user_68,1246
user_58,1380
user_49,1396
user_45,1455
user_46,1536
user_47,1508
user_50,1457
user_39,1446
user_52,1572
user_41,1543
user_42,1454
user_182,1160
user_74,1317
user_43,1600
user_48,1620
user_72,1326
user_60,1476
user_57,1207
user_37,1509
user_148,1320
user_130,1325
user_183,1291
user_193,1288
user_88,1332
user_115,1326
user_168,1304
user_82,1364
user_91,1329
user_97,1329
user_86,1332
user_153,1314
user_143,1339
user_158,1262
user_159,1337
user_156,1338
user_161,1331
user_147,1337
user_155,1337
user_146,1337
user_200,1293
user_151,1378
user_142,1375
user_145,1377
user_144,1375
user_149,1375
user_166,1375
user_113,1383
user_127,1388
user_141,1389
user_105,1394
user_117,1392
user_126,1391
user_221,1395
user_103,1402
user_175,1380
user_93,1407
user_114,1401
user_174,1380
user_112,1404
user_94,1407
user_169,1406
user_160,1441
user_165,1441
user_129,1453
user_133,1455
user_124,1459
user_44,1421
user_118,1452
user_170,1463
user_184,1460
user_210,1385
user_192,1504
user_108,1586
user_194,1592
user_177,1561
user_178,1562
user_99,1603
user_198,1584
user_191,1628
user_195,1646
user_96,1639
user_212,1646
user_111,1693
user_113,110
user_110,1767
user_106,1709
user_184,209
user_176,1747
user_165,206
user_169,202
user_336,1066
user_340,1726
user_120,1795
user_138,1794
user_116,1794
user_136,1726
user_38,1792
user_122,1797
user_201,1759
user_199,1757
user_140,1795
user_277,188
user_172,1720
user_171,1702
user_163,1751
user_69,1755
user_157,1749
user_203,1756
user_152,1828
user_162,1824
user_81,1644
user_29,1862
user_76,1772
user_89,1808
user_102,1855
user_204,1774
user_154,1774
user_196,1816
user_197,1794
user_83,1865
user_167,1797
user_92,1793
user_164,1797
user_369,1817
user_134,1892
user_119,1609
user_427,1823
user_90,1840
user_371,1384
user_386,1240
user_186,1997
user_179,2048
user_25,1903
user_87,1487
user_482,245
user_18,1642
user_208,1953
user_27,1631
user_443,1046
user_429,588
user_192,596
user_16,1732
user_20,1712
user_1,1623
user_21,1690
user_116,360
user_312,1531
user_257,1630
user_277,351
user_321,1558
user_357,1617
user_81,339
user_336,403
user_282,1680
user_14,1856
user_3,1826
user_4,1872
user_5,1792
user_258,1776
user_29,421
user_123,1968
user_132,1955
user_226,2010
user_234,2001
user_236,2000
user_207,1920
user_232,2009
user_382,1617
user_230,2002
user_71,2126
user_181,2175
user_228,2033
user_229,2034
user_135,1983
user_67,2113
user_36,1587
user_63,2294
user_79,2134
user_238,2076
user_235,2069
user_2,2152
user_19,1768
user_101,2034
user_217,2184
user_85,2063
user_150,2377
user_184,603
user_182,1200
user_385,1190
user_189,2368
user_304,1781
user_121,2334
user_399,1621
user_404,1623
user_372,2143
user_262,2258
user_223,2215
user_173,2409
user_78,2229
user_354,2209
user_107,2221
user_138,608
user_337,2212
user_345,2173
user_271,1873
user_275,1873
user_206,2144
user_125,2439
user_209,2299
user_266,2229
user_246,1962
user_219,2254
user_205,2301
user_104,2387
user_458,673
user_252,2296
user_122,665
user_370,1777
user_188,2452
user_269,2310
user_41,1297
user_264,2312
user_249,1967
user_215,2308
user_263,1908
user_408,1845
user_47,1312
user_245,2335
user_185,2453
user_214,1908
user_31,1941
user_410,1290
user_273,1364
user_423,1864
user_421,2212
user_12,2219
user_298,1944
user_353,1902
user_356,1903
user_397,1723
user_412,1721
user_314,1904
user_378,1854
user_339,1812
user_289,1954
user_251,1954
user_180,1871
user_365,1868
user_7,1942
user_254,1267
user_349,1925
user_438,1339
user_342,1895
user_309,1942
user_301,1956
user_286,1956
user_295,2010
user_265,1954
user_373,1871
user_359,1934
user_352,1946
user_80,2238
user_313,1940
user_341,1956
user_268,1972
user_391,1348
user_305,1943
user_328,1925
user_320,1942
user_292,1933
user_202,1848
user_411,1763
user_428,1922
user_0,2532
user_316,1942
user_323,1942
user_187,1980
user_255,1986
user_216,2031
user_26,2320
user_98,1906
user_344,1945
user_333,1819
user_405,1755
user_390,1870
user_75,1964
user_225,2312
user_32,1996
user_318,1949
user_137,2006
user_284,2009
user_310,1952
user_317,1965
user_335,1845
user_350,1944
user_42,1343
user_360,1952
user_51,1393
user_22,2033
user_400,1871
user_306,1943
user_218,2070
user_220,2416
user_241,2047
user_242,2066
user_285,2036
user_442,1358
user_388,1741
user_322,2002
user_250,2018
user_227,2317
user_413,1944
user_355,1942
user_303,1940
user_49,1445
user_95,2295
user_233,1784
user_248,2062
user_324,1975
user_73,2413
user_10,2196
user_279,1992
user_315,1927
user_377,1939
user_384,1932
user_366,1914
user_131,1912
user_381,1930
user_28,1833
user_54,1761
user_13,1817
user_338,1888
user_358,1974
user_347,1914
user_380,1932
user_343,1927
user_267,1981
user_483,732
user_432,1469
user_449,757
user_280,1509
user_398,1831
user_379,1957
user_68,1459
user_211,2417
user_444,1514
user_401,1828
user_326,1978
user_433,1838
user_406,1837
user_407,1837
user_307,2005
user_329,2014
user_422,1834
user_434,1837
user_414,1838
user_143,1063
user_69,836
user_462,803
user_162,805
user_468,805
user_466,806
user_472,806
user_460,810
user_496,826
user_461,843
user_465,812
user_24,1587
user_40,1614
user_419,1882
user_374,2005
user_325,1476
user_368,2001
user_389,2042
user_272,2110
user_278,2177
user_15,2051
user_6,2134
user_8,2137
user_311,2074
user_34,1922
user_409,2038
user_91,1366
user_127,1299
user_299,2065
user_331,2065
user_9,2138
user_260,1468
user_37,1461
user_109,2068
user_64,1633
user_65,1193
user_103,1300
user_45,1197
user_327,1470
user_62,1642
user_420,2117
user_77,1644
user_61,1641
user_437,2094
user_288,1484
user_436,1542
user_128,1489
user_57,1461
user_367,2041
user_161,1142
user_66,1642
user_281,1375
user_431,1931
user_435,1489
user_297,1502
user_415,1957
user_53,1866
user_261,2183
user_393,1963
user_417,1546
user_387,1968
user_441,1547
user_395,1546
user_256,1873
user_392,1962
user_348,2184
user_346,1476
user_430,1932
user_440,1967
user_199,972
user_70,1630
user_493,927
user_157,931
user_491,933
user_56,1649
user_402,2070
user_11,2315
user_319,2218
user_453,931
user_33,1998
user_375,1967
user_213,2650
user_363,2249
user_300,2197
user_46,1654
user_105,1450
user_139,2849
user_59,1311
user_259,2335
user_210,1308
user_293,1616
user_55,1820
user_224,2164
user_351,1644
user_424,2243
user_296,2255
user_146,1290
user_155,1528
user_129,1312
user_445,1667
user_159,1289
user_308,2265
user_447,1257
user_144,1298
user_239,2106
user_283,1450
user_302,2261
user_290,2314
user_244,2357
user_60,1386
user_425,2259
user_43,1374
user_416,2242
user_174,1321
user_394,2111
user_30,2180
user_170,1422
user_191,1263
user_17,2390
user_115,1314
user_439,1411
user_99,1311
user_274,1423
user_110,1150
user_177,1309
user_86,1316
user_93,1354
user_484,1101
user_364,1694
user_396,1413
user_82,1315
user_153,1316
user_149,1350
user_172,1067
user_287,1478
user_253,2417
user_52,1431
user_195,1271
