user_44,78
user_0,177
user_123,91
user_3,137
user_69,80
user_6,104
user_136,97
user_121,100
user_76,124
user_129,135
user_134,110
user_20,168
user_40,151
user_86,163
user_136,40
user_0,122
user_115,190
user_129,102
user_123,136
user_69,149
user_6,152
user_86,121
user_121,154
user_76,162
user_0,190
user_3,286
user_40,259
user_134,432
user_86,300
user_129,352
user_136,438
user_102,613
user_142,657
user_7,619
user_78,623
user_126,636
user_56,666
user_136,104
user_129,128
user_134,179
user_86,182
user_102,182
user_56,151
user_7,205
user_78,216
user_126,230
user_86,196
user_98,1113
user_67,1050
user_32,1087
user_44,1046
user_58,1055
user_39,1048
user_50,1083
user_55,1053
user_47,1051
user_22,1004
user_1,1016
user_2,1017
user_143,1024
user_107,1014
user_92,1026
user_28,1016
user_48,1015
user_35,1114
user_24,1043
user_34,1114
user_30,1022
user_52,1079
user_38,1072
user_8,1065
user_79,1005
user_14,1075
user_27,1021
user_17,1076
user_11,1077
user_45,1082
user_84,1019
user_90,1020
user_16,1037
user_101,1025
user_111,1023
user_12,1035
user_13,1034
user_89,1007
user_87,1056
user_9,1076
user_131,1004
user_128,1033
user_93,1012
user_74,1053
user_62,1095
user_82,1009
user_26,1076
user_49,1034
user_105,1024
user_21,1041
user_94,1064
user_104,1050
user_19,1038
user_15,1040
user_31,1041
user_5,1049
user_149,1023
user_63,1009
user_114,1008
user_33,1045
user_75,1009
user_116,1038
user_132,1044
user_54,1046
user_42,1046
user_112,1036
user_124,1044
user_70,1009
user_125,1018
user_130,1015
user_10,1052
user_80,1018
user_96,1029
user_41,1076
user_23,1051
user_97,1033
user_51,1035
user_119,1029
user_65,1019
user_147,1042
user_135,1021
user_64,1022
user_83,1030
user_81,1035
user_106,1029
user_25,1022
user_88,1036
user_148,1038
user_139,1029
user_110,1053
user_4,1058
user_53,1035
user_46,1048
user_144,1050
user_145,1037
user_140,1058
user_122,1024
user_29,1049
user_113,1043
user_37,1025
user_108,1057
user_118,1034
user_68,1022
user_59,1015
user_61,1056
user_100,1043
user_36,1050
user_77,1011
user_85,1033
user_99,1032
user_146,1030
user_137,1030
user_117,1057
user_18,1052
user_72,1030
user_133,1010
user_109,1037
user_120,1049
user_103,1031
user_95,1034
user_73,1015
user_141,1021
user_138,1041
user_127,1023
user_91,1024
user_20,969
user_0,671
user_142,497
user_43,1316
user_60,1327
user_32,278
user_31,254
user_140,225
user_134,560
user_86,397
user_98,477
user_142,300
user_67,483
user_123,1236
user_121,1215
user_6,1223
user_3,1218
user_103,584
user_55,640
user_57,1702
user_136,916
user_66,1840
user_71,1675
user_63,606
user_5,594
user_78,764
user_115,1285
user_76,1206
user_40,1085
user_69,1219
user_129,1285
user_102,1267
user_44,1114
user_137,1089
user_149,1140
user_85,1125
user_80,1148
user_81,1158
user_126,1357
user_7,1439
user_85,138
user_47,1371
user_95,1359
user_80,214
user_48,1467
user_134,1233
user_4,1503
user_149,388
user_56,1810
user_20,1534
user_81,439
user_73,1625
user_118,1622
user_77,1623
user_120,1627
user_53,1618
user_135,1619
user_127,1595
user_97,1616
user_96,1623
user_116,1656
user_51,1627
user_75,1653
user_54,1626
user_65,1629
user_125,1626
user_124,1631
user_113,1639
user_37,1640
user_148,1639
user_46,1640
user_128,1652
user_106,1637
user_38,1668
user_64,1637
user_26,1651
user_59,1644
user_108,1645
user_29,1648
user_105,1659
user_87,1659
user_25,1647
user_49,1660
user_10,1630
user_89,1653
user_83,1648
user_88,1642
user_68,1645
user_122,1643
user_62,1654
user_145,1645
user_99,1647
user_104,1660
user_110,1645
user_36,1646
user_15,1670
user_2,1711
user_14,1687
user_84,1690
user_72,1660
user_94,1694
user_19,1676
user_30,1710
user_24,1684
user_33,1684
user_86,1354
user_114,1672
user_23,1671
user_143,1726
user_18,1672
user_138,1673
user_101,1711
user_34,1687
user_58,1734
user_39,1763
user_82,1715
user_109,1706
user_111,1741
user_9,1714
user_17,1746
user_133,1718
user_40,1002
user_5,965
user_55,1042
user_69,986
user_57,955
user_27,1803
user_3,955
user_32,1551
user_0,1688
user_78,1046
user_63,1049
user_103,1142
user_71,1093
user_76,1121
user_136,1088
user_74,1903
user_52,1918
user_93,1903
user_8,1941
user_131,1906
user_119,1890
user_139,1896
user_144,1898
user_112,1916
user_41,1891
user_90,1941
user_107,1948
user_1,1949
user_45,1940
user_130,1891
user_61,1906
user_13,1930
user_79,1697
user_146,1671
user_35,1689
user_16,1716
user_22,1740
user_12,1714
user_92,1732
user_21,1680
user_100,1658
user_121,1250
user_28,1953
user_98,1334
user_43,1765
user_60,1774
user_132,1954
user_147,1971
user_129,1035
user_66,1222
user_142,1347
user_67,1349
user_42,1967
user_115,1238
user_91,1943
user_140,1733
user_117,1973
user_123,1367
user_141,1990
user_31,1727
user_6,1284
user_70,1968
user_102,1040
user_44,1024
user_137,1214
user_95,1236
user_7,1385
user_47,1351
user_126,1578
user_85,1502
user_122,1217
user_109,1165
user_39,1192
user_17,1174
user_50,3153
user_133,1379
user_149,1382
user_49,1140
user_80,1837
user_134,1697
user_82,1498
user_10,1561
user_4,1704
user_5,1463
user_55,1439
user_88,1803
user_48,2019
user_3,1673
user_127,1372
user_26,1828
user_86,1816
user_59,1836
user_33,1817
user_51,1416
user_143,1445
user_83,1831
user_116,1399
user_101,1813
user_113,1404
user_30,1834
user_68,1437
user_96,1860
