user_47,26
user_28,24
user_0,35
user_19,31
user_42,38
user_30,39
user_44,41
user_15,40
user_3,42
user_48,41
user_6,45
user_14,47
user_25,46
user_9,48
user_45,52
user_26,46
user_20,54
user_27,48
user_29,55
user_23,53
user_35,57
user_21,50
user_41,59
user_18,52
user_24,52
user_2,55
user_43,64
user_40,57
user_17,59
user_34,69
user_13,69
user_4,69
user_32,71
user_7,72
user_22,71
user_37,73
user_12,68
user_38,76
user_8,78
user_1,68
user_31,82
user_51,76
user_36,83
user_52,68
user_50,85
user_11,93
user_10,90
user_53,76
user_49,91
user_33,95
user_55,83
user_5,102
user_47,66
user_54,91
user_39,117
user_16,117
user_46,117
user_97,53
user_112,90
user_28,113
user_0,115
user_59,118
user_132,96
user_13,93
user_139,62
user_21,143
user_124,142
user_115,140
user_41,142
user_4,132
user_60,140
user_137,100
user_17,139
user_43,137
user_2,144
user_140,100
user_19,170
user_35,152
user_32,143
user_201,112
user_57,157
user_23,160
user_99,164
user_118,120
user_20,163
user_5,111
user_68,150
user_63,151
user_145,150
user_45,166
user_6,175
user_3,175
user_61,147
user_83,143
user_9,172
user_79,143
user_26,171
user_71,176
user_29,161
user_100,141
user_31,141
user_122,118
user_142,153
user_25,181
user_14,173
user_42,192
user_7,196
user_40,249
user_156,214
user_65,224
user_126,239
user_121,246
user_22,268
user_164,255
user_160,256
user_64,254
user_141,260
user_154,258
user_165,137
user_144,262
user_152,264
user_30,331
user_133,273
user_49,275
user_150,268
user_135,275
user_368,139
user_316,91
user_44,337
user_55,274
user_143,276
user_15,339
user_33,282
user_159,274
user_47,275
user_153,280
user_34,317
user_66,283
user_130,290
user_18,330
user_129,296
user_11,296
user_24,335
user_115,147
user_345,99
user_10,301
user_203,257
user_120,309
user_58,345
user_196,310
user_76,329
user_131,309
user_70,332
user_168,293
user_37,334
user_48,363
user_72,332
user_341,166
user_5,174
user_74,166
user_198,278
user_108,286
user_52,329
user_36,331
user_185,285
user_116,284
user_378,172
user_187,288
user_189,285
user_41,174
user_243,166
user_314,167
user_280,155
user_332,166
user_236,184
user_304,171
user_303,171
user_364,173
user_59,271
user_259,221
user_217,231
user_122,199
user_354,195
user_256,182
user_208,181
user_223,268
user_218,274
user_348,200
user_137,189
user_124,182
user_279,139
user_317,187
user_272,184
user_370,141
user_221,278
user_242,201
user_147,189
user_167,157
user_4,193
user_264,189
user_318,189
user_99,202
user_23,201
user_311,186
user_139,187
user_35,198
user_379,194
user_299,187
user_352,161
user_262,198
user_324,189
user_292,173
user_260,202
user_357,215
user_283,202
user_363,188
user_344,167
user_377,183
user_351,183
user_215,296
user_271,207
user_68,222
user_238,218
user_333,174
user_197,225
user_251,225
user_322,175
user_54,349
user_3,231
user_300,204
user_356,167
user_323,179
user_142,237
user_63,230
user_267,215
user_319,184
user_382,265
user_312,182
user_355,180
user_276,207
user_360,223
user_381,183
user_388,184
user_15,97
user_53,383
user_45,250
user_269,190
user_337,224
user_342,224
user_225,329
user_384,245
user_343,230
user_65,162
user_390,199
user_358,260
user_339,253
user_155,426
user_278,265
user_126,166
user_284,203
user_335,206
user_281,206
user_330,250
user_326,251
user_294,208
user_121,169
user_366,259
user_295,213
user_297,261
user_386,220
user_286,215
user_359,220
user_291,216
user_334,216
user_309,265
user_285,263
user_346,229
user_302,227
user_313,280
user_62,428
user_145,291
user_387,220
user_19,282
user_298,240
user_118,296
user_320,246
user_327,277
user_279,96
user_246,305
user_134,444
user_296,255
user_144,180
user_152,179
user_315,259
user_79,322
user_162,447
user_40,236
user_277,283
user_159,180
user_383,270
user_156,247
user_374,278
user_391,247
user_347,287
user_73,513
user_508,190
user_32,352
user_48,188
user_287,296
user_58,196
user_293,299
user_522,197
user_527,105
user_289,303
user_26,377
user_310,320
user_389,326
user_83,386
user_304,201
user_217,195
user_367,367
user_230,394
user_7,341
